alternative,utility_1,utility_2,utility_3
1411,-3.398678967760789,-5.8172309385471195,-2.946499712149023
1412,-3.52011922284155,-4.848036405901171,-3.3382546888149656
1413,-3.5581621736999267,-5.598177652994963,-7.072932447898679
1414,-3.249097762659096,-4.537878380693069,-5.655206684916344
1415,-11.390568027224276,-15.638018899621805,-10.625434133048373
1416,-9.825325083898043,-13.660161446435673,-10.586169298515308
1417,-1.1621763393680564,-1.5249622972513315,-0.33694363025538276
1418,-4.254559780597193,-5.214089884703117,-5.522022195334468
1419,-3.457181660254087,-2.920924178859586,-5.29966210111234
1420,-1.8506409442472616,-2.863813270319577,-4.293942706038909
1421,-0.10116636109614197,-1.223740239852389,0.4615257732317142
1422,-2.7973689042553036,-2.2739486894807506,-4.6957569858156605
1423,-3.540429819259048,-2.7946766212296064,-2.3390073416954027
1424,-3.0133706950016905,-2.5896061054476665,-3.288049224554043
1425,-1.502434830796414,-2.1782900920252217,-0.5160720458782455
1426,-0.9428999271729945,-1.465424438611052,-4.409379226248284
1427,-1.045081628814878,-1.0521017925553062,-2.3186565060620095
1428,0.22578671429217012,0.061469879758264234,-0.32550343422507133
1429,-1.628356783742967,-1.4937209239830507,-1.4664525592019269
1430,-1.8361770090754281,-3.0690701920153005,-3.7159925874495467
1431,-3.861980660357519,-2.2508860673286195,-3.11128017178763
1432,-0.5814845776285198,-2.0749061798831887,-0.15258890972932315
1433,-3.0140085787188595,-2.2856113062354746,-5.266262409717216
1434,-2.7616353291265425,-2.6019325555935433,-1.5429347729161855
1435,-0.20909078798726988,-1.6018305058607778,-0.9487185386668475
1436,-0.32831635597672104,-1.592741847623521,0.19866862681954167
1437,-0.5591576742099642,-1.1480702585722042,-0.5656659820507839
1438,1.1992539734768997,-1.1237082462128773,2.2414717999958587
1439,-2.0300423996239516,-0.3377762225021508,-2.9335447394200775
1440,-0.40030760216173134,-1.6689887255395828,0.2439377331448913
1441,-0.8573406199148716,-1.1589396356564778,-0.7135762581376026
1442,-1.1968709787589789,-2.3431799261175623,-1.2288477171419232
1443,-0.9944304380007396,-2.0493209894148556,-0.22354402175380184
1444,-3.975272630098237,-2.3313900715125024,-3.262758055814686
1445,-1.7075496703885342,-2.43464655959819,-1.0063804551859405
1446,-1.4707335980168086,-2.2966194538608535,-1.1700618858046883
1447,-0.8808785010020714,-3.183257341591265,0.11753970872993147
1448,-2.095053066714808,-3.3915170627958213,-2.853101949962071
1449,-2.150088025373754,-2.52803640638221,-1.527997774606415
1450,0.04260997618058493,-1.6501789839392549,0.6925307073570055
1451,-3.7092561996796407,-2.7877238600834477,-3.0367803330640526
1452,-2.5908205726653213,-2.4606948814869956,-2.260848284777026
1453,-3.9021155738207898,-4.8489262511276765,-7.442813619685316
